01/04/2026,13:18:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,1.16,0.02,-0.36,-0.84,5.22,0.89,-0.12
01/04/2026,13:18:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.89,1.04,0.02,-0.36,-0.84,4.92,0.97,-0.27
01/04/2026,13:18:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.88,1.06,0.02,-0.36,-0.84,5.28,1.48,-1.19
01/04/2026,13:18:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.96,1.03,0.02,-0.36,-0.84,5.27,1.19,-0.66
01/04/2026,13:18:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.12,0.02,-0.36,-0.84,5.56,1.41,-0.42
01/04/2026,13:18:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,1.15,0.02,-0.36,-0.84,5.06,1.44,-0.44
01/04/2026,13:18:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.08,1.00,0.03,-0.36,-0.84,5.41,0.38,-0.97
01/04/2026,13:18:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.06,1.01,0.02,-0.36,-0.84,5.61,0.75,-0.39
01/04/2026,13:18:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.05,1.13,0.02,-0.36,-0.84,5.34,1.16,-0.55
01/04/2026,13:18:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,1.10,0.02,-0.36,-0.84,4.81,0.39,-0.16
01/04/2026,13:18:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.08,1.07,0.02,-0.36,-0.84,4.97,1.42,-0.97
01/04/2026,13:18:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.00,0.02,-0.36,-0.84,5.77,0.47,-1.11
01/04/2026,13:18:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.18,0.02,-0.36,-0.84,5.31,1.34,-0.77
01/04/2026,13:18:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.08,0.02,-0.36,-0.84,5.28,0.98,-0.58
01/04/2026,13:18:35,153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.85,1.19,0.02,-0.36,-0.84,4.80,1.42,-0.16
01/04/2026,13:18:35,256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.10,0.02,-0.36,-0.84,5.39,0.89,-0.55
01/04/2026,13:18:35,263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,1.10,0.02,-0.36,-0.84,6.05,0.75,-0.97
01/04/2026,13:18:40,323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.96,1.00,0.02,-0.36,-0.84,5.11,1.03,-0.80
01/04/2026,13:18:40,337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.02,0.91,0.02,-0.36,-0.84,5.56,0.67,0.41
01/04/2026,13:18:40,338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,0.92,0.02,-0.36,-0.84,5.52,1.45,-0.52
01/04/2026,13:18:40,375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.09,0.98,0.02,-0.36,-0.84,5.30,1.19,-0.81
01/04/2026,13:18:40,317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.06,0.98,0.02,-0.36,-0.84,5.36,0.42,-0.03
01/04/2026,13:18:45,314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,1.13,0.02,-0.36,-0.84,5.47,1.25,-0.48
01/04/2026,13:18:45,302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,0.99,0.02,-0.36,-0.84,5.20,1.20,-0.64
01/04/2026,13:18:45,272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,0.96,0.02,-0.36,-0.84,5.28,1.39,-0.52
01/04/2026,13:18:45,219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.06,0.02,-0.36,-0.84,4.97,0.67,-0.55
01/04/2026,13:18:45,190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.09,0.02,-0.36,-0.84,5.12,1.09,-0.81
01/04/2026,13:18:50,155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.19,0.02,-0.36,-0.84,5.55,0.95,-0.25
01/04/2026,13:18:50,104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.90,1.17,0.02,-0.36,-0.84,5.72,1.28,-0.45
01/04/2026,13:18:50,86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.02,0.02,-0.36,-0.84,5.25,0.64,0.08
01/04/2026,13:18:50,98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,0.99,0.02,-0.36,-0.84,4.80,1.53,-1.16
01/04/2026,13:18:50,131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,1.05,0.02,-0.36,-0.84,5.27,1.39,-0.66
01/04/2026,13:18:55,202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.90,1.03,0.02,-0.36,-0.84,5.69,0.69,-0.06
01/04/2026,13:18:55,226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,0.89,0.02,-0.36,-0.84,5.39,0.48,-0.48
01/04/2026,13:18:55,270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,0.96,0.02,-0.36,-0.84,5.34,0.91,-0.42
01/04/2026,13:18:55,304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,0.94,0.02,-0.36,-0.84,5.38,0.78,-0.95
01/04/2026,13:18:55,318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.94,0.90,0.02,-0.36,-0.84,5.12,0.78,-0.58
01/04/2026,13:19:00,347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.94,0.97,0.02,-0.36,-0.84,5.14,1.02,-0.23
01/04/2026,13:19:00,303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,0.89,0.02,-0.36,-0.84,4.72,0.83,-0.84
01/04/2026,13:19:00,234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,0.94,0.02,-0.36,-0.84,5.09,1.41,-0.83
01/04/2026,13:19:00,176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,0.97,0.02,-0.36,-0.84,4.94,0.70,-0.55
01/04/2026,13:19:00,77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,1.01,0.02,-0.36,-0.84,5.28,1.00,-1.20
01/04/2026,13:19:05,45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.88,0.99,0.02,-0.36,-0.84,4.66,1.27,-0.86
01/04/2026,13:19:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.84,1.08,0.02,-0.36,-0.84,5.08,1.80,-1.17
01/04/2026,13:19:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,1.07,0.02,-0.36,-0.84,5.72,0.36,-0.42
01/04/2026,13:19:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,1.25,0.02,-0.36,-0.84,4.44,1.17,-0.25
01/04/2026,13:19:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.96,1.32,0.02,-0.36,-0.84,4.91,1.17,-0.28
01/04/2026,13:19:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.40,0.02,-0.36,-0.84,4.92,2.14,-0.56
01/04/2026,13:19:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.02,1.26,0.02,-0.36,-0.84,5.25,0.91,-0.56
01/04/2026,13:19:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,1.28,0.02,-0.36,-0.84,5.58,0.53,-0.16
01/04/2026,13:19:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,1.24,0.02,-0.36,-0.84,5.22,0.89,-0.44
01/04/2026,13:19:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,1.15,0.02,-0.36,-0.84,5.31,1.34,-0.81
01/04/2026,13:19:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.94,1.21,0.02,-0.36,-0.84,5.31,0.91,-0.20
01/04/2026,13:19:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.13,0.02,-0.36,-0.84,5.28,0.88,-0.20
01/04/2026,13:19:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,1.11,0.02,-0.36,-0.84,5.30,0.84,-0.67
01/04/2026,13:19:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.93,1.03,0.02,-0.36,-0.84,5.70,1.23,-0.34
01/04/2026,13:19:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.93,1.02,0.02,-0.36,-0.84,5.38,1.12,-0.92
01/04/2026,13:19:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.03,1.01,0.02,-0.36,-0.84,5.16,1.28,-0.84
01/04/2026,13:19:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,1.06,0.02,-0.36,-0.84,5.53,1.08,-0.12
01/04/2026,13:19:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.11,0.02,-0.36,-0.84,5.34,1.20,-0.53
01/04/2026,13:19:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,1.14,0.02,-0.36,-0.84,5.12,1.22,-0.45
01/04/2026,13:19:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.03,0.02,-0.36,-0.84,5.23,0.72,-1.08
01/04/2026,13:19:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,0.95,0.02,-0.36,-0.84,4.75,1.30,-0.58
01/04/2026,13:19:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.08,0.93,0.02,-0.36,-0.84,5.50,0.78,0.44
01/04/2026,13:19:25,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.10,0.95,0.02,-0.36,-0.84,5.44,0.47,-0.52
01/04/2026,13:19:25,93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.07,0.90,0.02,-0.36,-0.84,5.39,1.03,-0.42
01/04/2026,13:19:25,159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.01,0.02,-0.36,-0.84,5.78,1.16,-0.39
01/04/2026,13:19:30,222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.09,0.02,-0.36,-0.84,5.50,1.22,-0.98
01/04/2026,13:19:30,273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.96,1.07,0.02,-0.36,-0.84,5.47,1.55,-0.27
01/04/2026,13:19:30,308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.93,1.05,0.02,-0.36,-0.84,4.78,0.89,-0.30
01/04/2026,13:19:30,350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.11,0.02,-0.36,-0.84,4.81,1.14,-0.28
01/04/2026,13:19:30,337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,1.02,0.02,-0.36,-0.84,5.34,1.27,0.02
01/04/2026,13:19:35,351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,1.00,0.02,-0.36,-0.84,4.89,0.95,-0.06
01/04/2026,13:19:35,319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,1.06,0.02,-0.36,-0.84,4.98,0.52,-0.61
01/04/2026,13:19:35,367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,1.09,0.02,-0.36,-0.84,4.95,1.05,-0.14
01/04/2026,13:19:35,336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.85,0.93,0.02,-0.36,-0.84,5.58,1.00,-0.94
01/04/2026,13:19:35,373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,0.96,0.02,-0.37,-0.84,4.70,0.92,-0.80
01/04/2026,13:19:40,346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.83,1.06,0.02,-0.36,-0.84,5.03,1.14,-0.16
01/04/2026,13:19:40,336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.03,1.08,0.02,-0.36,-0.85,5.41,1.19,-0.75
01/04/2026,13:19:40,330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,0.99,0.02,-0.36,-0.84,5.25,0.52,0.02
01/04/2026,13:19:40,336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.03,1.05,0.02,-0.36,-0.84,5.08,1.17,-0.70
01/04/2026,13:19:40,311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.02,1.12,0.02,-0.36,-0.84,5.47,1.78,-0.48
01/04/2026,13:19:45,330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.02,1.17,0.02,-0.36,-0.84,4.70,0.80,-0.41
01/04/2026,13:19:45,336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.12,0.02,-0.36,-0.84,5.62,1.14,-1.17
01/04/2026,13:19:45,311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.94,1.10,0.02,-0.36,-0.84,5.88,1.27,-0.52
01/04/2026,13:19:45,256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,1.11,0.02,-0.36,-0.84,5.55,1.39,-0.70
01/04/2026,13:19:45,248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.86,1.05,0.02,-0.36,-0.84,4.83,0.55,-1.25
01/04/2026,13:19:50,208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.89,0.93,0.02,-0.36,-0.84,5.06,0.75,-0.92
01/04/2026,13:19:50,171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.00,0.02,-0.36,-0.84,5.08,1.52,-0.67
01/04/2026,13:19:50,147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.85,0.98,0.02,-0.36,-0.84,5.45,1.05,-0.67
01/04/2026,13:19:50,106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.81,0.92,0.02,-0.36,-0.84,5.03,0.48,-1.16
01/04/2026,13:19:50,77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.90,0.94,0.02,-0.36,-0.84,5.00,1.45,-0.72
01/04/2026,13:19:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,0.99,0.02,-0.36,-0.84,5.36,0.98,-0.28
01/04/2026,13:19:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,1.01,0.02,-0.36,-0.84,5.36,0.81,-0.33
01/04/2026,13:19:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,1.15,0.02,-0.36,-0.84,5.28,1.08,-0.12
01/04/2026,13:19:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.10,0.02,-0.36,-0.84,5.39,1.33,-0.36
01/04/2026,13:19:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.90,1.03,0.02,-0.36,-0.84,5.59,0.77,-0.41
01/04/2026,13:20:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.07,0.02,-0.36,-0.84,5.33,0.83,-0.73
01/04/2026,13:20:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.05,0.02,-0.36,-0.84,5.91,1.36,-0.73
01/04/2026,13:20:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,1.12,0.02,-0.36,-0.84,5.11,0.86,-0.38
01/04/2026,13:20:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.94,1.00,0.02,-0.36,-0.84,5.42,1.02,-0.20
01/04/2026,13:20:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.93,1.06,0.02,-0.37,-0.84,4.75,1.28,-0.27
01/04/2026,13:20:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.09,0.02,-0.36,-0.84,5.00,0.94,-0.55
01/04/2026,13:20:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.02,1.04,0.02,-0.36,-0.84,5.23,0.44,-0.89
01/04/2026,13:20:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.05,0.91,0.02,-0.36,-0.84,5.14,0.69,-0.56
01/04/2026,13:20:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,1.08,0.02,-0.36,-0.84,5.23,1.19,-0.47
01/04/2026,13:20:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.05,1.04,0.02,-0.36,-0.84,4.52,1.17,-0.41
01/04/2026,13:20:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.05,0.97,0.02,-0.36,-0.84,5.41,1.11,-0.23
01/04/2026,13:20:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.07,1.05,0.02,-0.36,-0.84,4.92,0.64,-0.47
01/04/2026,13:20:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.10,1.06,0.02,-0.36,-0.84,5.11,1.33,-0.61
01/04/2026,13:20:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.03,1.27,0.02,-0.36,-0.84,5.09,1.19,-0.58
01/04/2026,13:20:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.96,1.32,0.02,-0.36,-0.84,5.34,1.28,-1.45
01/04/2026,13:20:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,1.34,0.02,-0.36,-0.84,4.61,1.47,-0.45
01/04/2026,13:20:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.07,1.21,0.02,-0.36,-0.84,5.42,0.59,-1.31
01/04/2026,13:20:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.13,0.02,-0.36,-0.84,5.66,0.77,-0.66
01/04/2026,13:20:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.88,1.15,0.02,-0.36,-0.84,5.41,0.92,-0.41
01/04/2026,13:20:15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,0.97,0.02,-0.36,-0.84,4.64,1.23,-0.86
01/04/2026,13:20:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.79,0.96,0.02,-0.36,-0.84,5.39,0.92,-0.34
01/04/2026,13:20:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.93,0.96,0.02,-0.36,-0.84,5.20,1.41,-0.78
01/04/2026,13:20:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.00,0.02,-0.36,-0.84,5.31,1.14,-0.25
01/04/2026,13:20:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,1.12,0.02,-0.37,-0.84,5.91,1.12,-0.33
01/04/2026,13:20:20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.88,1.10,0.02,-0.36,-0.84,5.67,1.11,-0.69
01/04/2026,13:20:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.82,1.22,0.02,-0.36,-0.84,4.80,1.09,-0.61
01/04/2026,13:20:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.94,1.25,0.02,-0.36,-0.84,5.16,0.67,-0.39
01/04/2026,13:20:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.94,1.10,0.02,-0.36,-0.84,5.20,1.03,-0.38
01/04/2026,13:20:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.03,0.02,-0.36,-0.84,4.84,1.41,-0.30
01/04/2026,13:20:25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.01,1.08,0.02,-0.36,-0.84,5.28,1.03,-0.97
01/04/2026,13:20:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.07,1.09,0.02,-0.36,-0.84,5.17,1.33,-0.64
01/04/2026,13:20:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.17,0.02,-0.36,-0.84,5.61,0.95,-0.14
01/04/2026,13:20:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.31,0.02,-0.36,-0.84,5.16,1.47,-0.33
01/04/2026,13:20:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.29,0.02,-0.36,-0.84,5.22,0.89,-1.02
01/04/2026,13:20:30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,1.13,0.02,-0.36,-0.84,5.19,0.62,-0.77
01/04/2026,13:20:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,1.24,0.02,-0.36,-0.84,5.14,0.95,-0.16
01/04/2026,13:20:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.24,0.02,-0.36,-0.84,5.19,1.25,-0.73
01/04/2026,13:20:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.90,1.24,0.02,-0.36,-0.84,4.94,0.91,-0.25
01/04/2026,13:20:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.92,1.20,0.02,-0.36,-0.84,5.78,0.67,-0.48
01/04/2026,13:20:35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.88,1.08,0.02,-0.36,-0.84,5.61,0.56,-0.09
01/04/2026,13:20:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.80,1.15,0.02,-0.36,-0.84,5.39,1.25,-0.41
01/04/2026,13:20:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.84,1.19,0.02,-0.36,-0.84,5.52,1.75,-0.62
01/04/2026,13:20:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,1.02,0.02,-0.36,-0.84,5.05,0.58,-0.86
01/04/2026,13:20:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.05,0.02,-0.36,-0.84,5.19,1.03,-0.75
01/04/2026,13:20:40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,1.12,0.02,-0.36,-0.84,5.12,1.03,-0.59
01/04/2026,13:20:45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.08,0.02,-0.36,-0.84,5.25,1.72,-0.64
01/04/2026,13:20:45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.82,0.93,0.02,-0.36,-0.84,5.16,0.64,-0.31
01/04/2026,13:20:45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.02,1.00,0.02,-0.36,-0.84,5.27,0.91,-1.34
01/04/2026,13:20:45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.08,0.02,-0.36,-0.84,5.44,0.80,-0.31
01/04/2026,13:20:45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,0.97,0.02,-0.36,-0.84,5.55,0.86,-0.11
01/04/2026,13:20:50,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.97,1.08,0.02,-0.36,-0.84,4.70,1.75,-0.62
01/04/2026,13:20:50,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.09,0.98,0.02,-0.36,-0.84,5.27,0.64,-0.34
01/04/2026,13:20:50,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.05,0.86,0.02,-0.36,-0.84,4.84,0.83,-0.42
01/04/2026,13:20:50,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,0.91,0.02,-0.36,-0.84,5.17,1.19,-0.72
01/04/2026,13:20:50,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.04,0.02,-0.36,-0.84,5.28,0.75,-1.27
01/04/2026,13:20:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.09,0.02,-0.36,-0.84,4.69,1.64,-0.50
01/04/2026,13:20:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.04,0.02,-0.36,-0.84,5.02,1.06,-0.72
01/04/2026,13:20:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.98,1.06,0.02,-0.36,-0.84,5.38,1.05,-0.28
01/04/2026,13:20:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,1.19,0.02,-0.36,-0.84,5.17,1.48,-0.70
01/04/2026,13:20:55,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,1.10,0.02,-0.36,-0.84,5.28,1.08,-0.48
01/04/2026,13:21:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.87,1.10,0.02,-0.36,-0.84,4.78,1.02,-0.91
01/04/2026,13:21:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.29,0.02,-0.36,-0.84,5.06,1.31,0.02
01/04/2026,13:21:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.05,1.26,0.02,-0.36,-0.84,5.28,1.20,0.05
01/04/2026,13:21:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.04,1.18,0.02,-0.36,-0.84,4.67,1.88,-1.06
01/04/2026,13:21:00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,1.23,0.02,-0.36,-0.84,4.77,1.39,-0.83
01/04/2026,13:21:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.95,1.16,0.02,-0.36,-0.84,5.16,0.73,-0.45
01/04/2026,13:21:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.91,1.30,0.02,-0.36,-0.84,5.34,0.92,-0.09
01/04/2026,13:21:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.02,1.27,0.02,-0.36,-0.84,5.61,0.94,-0.59
01/04/2026,13:21:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.05,1.20,0.02,-0.36,-0.84,5.20,1.27,-1.00
01/04/2026,13:21:05,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-144.07,1.24,0.02,-0.36,-0.84,5.70,0.72,-0.16
01/04/2026,13:21:10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-143.99,1.25,0.02,-0.36,-0.84,5.38,1.33,-0.31
